[20210523 17:55:39 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:55:40 INFO root] CLoginServer::Run: Tick = 120 > 100
[20210523 17:55:40 INFO root] CLoginServer::Run: Tick = 198 > 100
[20210523 17:55:41 INFO root] CLoginServer::Run: Tick = 353 > 100
[20210523 17:55:41 INFO root] CLoginServer::Run: Tick = 244 > 100
[20210523 17:55:41 INFO root] CLoginServer::Run: Tick = 155 > 100
[20210523 17:55:42 INFO root] CLoginServer::Run: Tick = 148 > 100
[20210523 17:55:43 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:55:43 INFO root] CLoginServer::Run: Tick = 158 > 100
[20210523 17:55:44 INFO root] CLoginServer::Run: Tick = 199 > 100
[20210523 17:55:44 INFO root] CLoginServer::Run: Tick = 126 > 100
[20210523 17:55:44 INFO root] CLoginServer::Run: Tick = 398 > 100
[20210523 17:55:45 INFO root] CLoginServer::Run: Tick = 324 > 100
[20210523 17:55:45 INFO root] CLoginServer::Run: Tick = 155 > 100
[20210523 17:55:46 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 17:55:46 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 17:55:48 INFO root] CLoginServer::Run: Tick = 196 > 100
[20210523 17:55:48 INFO root] CLoginServer::Run: Tick = 400 > 100
[20210523 17:55:49 INFO root] CLoginServer::Run: Tick = 341 > 100
[20210523 17:55:49 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:55:49 INFO root] CLoginServer::Run: Tick = 148 > 100
[20210523 17:55:50 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:55:51 INFO root] CLoginServer::Run: Tick = 121 > 100
[20210523 17:55:52 INFO root] CLoginServer::Run: Tick = 123 > 100
[20210523 17:55:52 INFO root] server tick time = 81 [81] [0]
[20210523 17:55:52 INFO root] CLoginServer::Run: Tick = 120 > 100
[20210523 17:55:52 INFO root] CLoginServer::Run: Tick = 195 > 100
[20210523 17:55:52 INFO root] CLoginServer::Run: Tick = 398 > 100
[20210523 17:55:53 INFO root] CLoginServer::Run: Tick = 297 > 100
[20210523 17:55:54 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 17:55:54 INFO root] CLoginServer::Run: Tick = 149 > 100
[20210523 17:55:54 INFO root] CLoginServer::Run: Tick = 160 > 100
[20210523 17:55:55 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 17:55:56 INFO root] CLoginServer::Run: Tick = 195 > 100
[20210523 17:55:56 INFO root] CLoginServer::Run: Tick = 399 > 100
[20210523 17:55:57 INFO root] CLoginServer::Run: Tick = 107 > 100
[20210523 17:55:57 INFO root] CLoginServer::Run: Tick = 268 > 100
[20210523 17:55:57 INFO root] CLoginServer::Run: Tick = 155 > 100
[20210523 17:55:58 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 17:55:58 INFO root] CLoginServer::Run: Tick = 158 > 100
[20210523 17:55:58 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 17:55:59 INFO root] CLoginServer::Run: Tick = 122 > 100
[20210523 17:56:00 INFO root] CLoginServer::Run: Tick = 123 > 100
[20210523 17:56:00 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 17:56:00 INFO root] CLoginServer::Run: Tick = 199 > 100
[20210523 17:56:01 INFO root] CLoginServer::Run: Tick = 394 > 100
[20210523 17:56:01 INFO root] CLoginServer::Run: Tick = 296 > 100
[20210523 17:56:02 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 17:56:02 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 17:56:02 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 17:56:02 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:56:03 INFO root] CLoginServer::Run: Tick = 124 > 100
[20210523 17:56:04 INFO root] CLoginServer::Run: Tick = 158 > 100
[20210523 17:56:05 INFO root] CLoginServer::Run: Tick = 397 > 100
[20210523 17:56:05 INFO root] CLoginServer::Run: Tick = 362 > 100
[20210523 17:56:06 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 17:56:06 INFO root] CLoginServer::Run: Tick = 175 > 100
[20210523 17:56:06 INFO root] CLoginServer::Run: Tick = 125 > 100
[20210523 17:56:08 INFO root] CLoginServer::Run: Tick = 158 > 100
[20210523 17:56:09 INFO root] CLoginServer::Run: Tick = 358 > 100
[20210523 17:56:09 INFO root] server tick time = 333 [333] [0]
[20210523 17:56:09 INFO root] CLoginServer::Run: Tick = 334 > 100
[20210523 17:56:10 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:56:10 INFO root] CLoginServer::Run: Tick = 148 > 100
[20210523 17:56:10 INFO root] CLoginServer::Run: Tick = 120 > 100
[20210523 17:56:10 INFO root] CLoginServer::Run: Tick = 123 > 100
[20210523 17:56:11 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 17:56:12 INFO root] CLoginServer::Run: Tick = 198 > 100
[20210523 17:56:12 INFO root] CLoginServer::Run: Tick = 124 > 100
[20210523 17:56:12 INFO root] CLoginServer::Run: Tick = 399 > 100
[20210523 17:56:13 INFO root] CLoginServer::Run: Tick = 211 > 100
[20210523 17:56:13 INFO root] CLoginServer::Run: Tick = 157 > 100
[20210523 17:56:14 INFO root] CLoginServer::Run: Tick = 184 > 100
[20210523 17:56:14 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 17:56:15 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:56:16 INFO root] CLoginServer::Run: Tick = 195 > 100
[20210523 17:56:16 INFO root] CLoginServer::Run: Tick = 403 > 100
[20210523 17:56:17 INFO root] CLoginServer::Run: Tick = 333 > 100
[20210523 17:56:17 INFO root] server tick time = 118 [118] [0]
[20210523 17:56:17 INFO root] CLoginServer::Run: Tick = 120 > 100
[20210523 17:56:17 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:56:17 INFO root] CLoginServer::Run: Tick = 187 > 100
[20210523 17:56:18 INFO root] CLoginServer::Run: Tick = 123 > 100
[20210523 17:56:19 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 17:56:19 INFO root] CLoginServer::Run: Tick = 202 > 100
[20210523 17:56:20 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:56:20 INFO root] CLoginServer::Run: Tick = 441 > 100
[20210523 17:56:21 INFO root] CLoginServer::Run: Tick = 328 > 100
[20210523 17:56:21 INFO root] CLoginServer::Run: Tick = 160 > 100
[20210523 17:56:21 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 17:56:22 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 17:56:23 INFO root] CLoginServer::Run: Tick = 121 > 100
[20210523 17:56:24 INFO root] CLoginServer::Run: Tick = 195 > 100
[20210523 17:56:24 INFO root] CLoginServer::Run: Tick = 399 > 100
[20210523 17:56:25 INFO root] CLoginServer::Run: Tick = 321 > 100
[20210523 17:56:25 INFO root] CLoginServer::Run: Tick = 155 > 100
[20210523 17:56:25 INFO root] CLoginServer::Run: Tick = 149 > 100
[20210523 17:56:26 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:56:26 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 17:56:27 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:56:27 INFO root] CLoginServer::Run: Tick = 125 > 100
[20210523 17:56:28 INFO root] CLoginServer::Run: Tick = 199 > 100
[20210523 17:56:28 INFO root] CLoginServer::Run: Tick = 322 > 100
[20210523 17:56:29 INFO root] CLoginServer::Run: Tick = 123 > 100
[20210523 17:56:29 INFO root] CLoginServer::Run: Tick = 259 > 100
[20210523 17:56:30 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:56:30 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 17:56:30 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:56:31 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 17:56:32 INFO root] CLoginServer::Run: Tick = 195 > 100
[20210523 17:56:32 INFO root] CLoginServer::Run: Tick = 361 > 100
[20210523 17:56:33 INFO root] CLoginServer::Run: Tick = 310 > 100
[20210523 17:56:33 INFO root] CLoginServer::Run: Tick = 167 > 100
[20210523 17:56:34 INFO root] CLoginServer::Run: Tick = 155 > 100
[20210523 17:56:35 INFO root] CLoginServer::Run: Tick = 122 > 100
[20210523 17:56:35 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:56:36 INFO root] CLoginServer::Run: Tick = 155 > 100
[20210523 17:56:36 INFO root] CLoginServer::Run: Tick = 398 > 100
[20210523 17:56:38 INFO root] CLoginServer::Run: Tick = 257 > 100
[20210523 17:56:38 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 17:56:38 INFO root] CLoginServer::Run: Tick = 149 > 100
[20210523 17:56:39 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 17:56:40 INFO root] server tick time = 158 [158] [0]
[20210523 17:56:40 INFO root] CLoginServer::Run: Tick = 160 > 100
[20210523 17:56:40 INFO root] CLoginServer::Run: Tick = 122 > 100
[20210523 17:56:40 INFO root] CLoginServer::Run: Tick = 236 > 100
[20210523 17:56:41 INFO root] CLoginServer::Run: Tick = 354 > 100
[20210523 17:56:42 INFO root] CLoginServer::Run: Tick = 257 > 100
[20210523 17:56:42 INFO root] CLoginServer::Run: Tick = 157 > 100
[20210523 17:56:42 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 17:56:43 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 17:56:43 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 17:56:43 INFO root] CLoginServer::Run: Tick = 123 > 100
[20210523 17:56:45 INFO root] CLoginServer::Run: Tick = 199 > 100
[20210523 17:56:45 INFO root] CLoginServer::Run: Tick = 359 > 100
[20210523 17:56:46 INFO root] CLoginServer::Run: Tick = 247 > 100
[20210523 17:56:46 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:56:46 INFO root] CLoginServer::Run: Tick = 149 > 100
[20210523 17:56:47 INFO root] CLoginServer::Run: Tick = 160 > 100
[20210523 17:56:47 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 17:56:48 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 17:56:48 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 17:56:48 INFO root] CLoginServer::Run: Tick = 197 > 100
[20210523 17:56:49 INFO root] CLoginServer::Run: Tick = 361 > 100
[20210523 17:56:49 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 17:56:50 INFO root] CLoginServer::Run: Tick = 333 > 100
[20210523 17:56:50 INFO root] CLoginServer::Run: Tick = 155 > 100
[20210523 17:56:50 INFO root] CLoginServer::Run: Tick = 155 > 100
[20210523 17:56:51 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 17:56:51 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 17:56:52 INFO root] CLoginServer::Run: Tick = 125 > 100
[20210523 17:56:53 INFO root] CLoginServer::Run: Tick = 193 > 100
[20210523 17:56:53 INFO root] CLoginServer::Run: Tick = 361 > 100
[20210523 17:56:53 INFO root] CLoginServer::Run: Tick = 109 > 100
[20210523 17:56:54 INFO root] CLoginServer::Run: Tick = 190 > 100
[20210523 17:56:54 INFO root] CLoginServer::Run: Tick = 155 > 100
[20210523 17:56:54 INFO root] CLoginServer::Run: Tick = 148 > 100
[20210523 17:56:55 INFO root] CLoginServer::Run: Tick = 121 > 100
[20210523 17:56:55 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 17:56:56 INFO root] CLoginServer::Run: Tick = 125 > 100
[20210523 17:56:56 INFO root] CLoginServer::Run: Tick = 196 > 100
[20210523 17:56:57 INFO root] CLoginServer::Run: Tick = 398 > 100
[20210523 17:56:57 INFO root] CLoginServer::Run: Tick = 125 > 100
[20210523 17:56:58 INFO root] CLoginServer::Run: Tick = 278 > 100
[20210523 17:56:58 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 17:56:58 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 17:56:59 INFO root] CLoginServer::Run: Tick = 164 > 100
[20210523 17:57:00 INFO root] CLoginServer::Run: Tick = 124 > 100
[20210523 17:57:00 INFO root] CLoginServer::Run: Tick = 123 > 100
[20210523 17:57:00 INFO root] CLoginServer::Run: Tick = 155 > 100
[20210523 17:57:01 INFO root] CLoginServer::Run: Tick = 397 > 100
[20210523 17:57:01 INFO root] CLoginServer::Run: Tick = 332 > 100
[20210523 17:57:02 INFO root] CLoginServer::Run: Tick = 155 > 100
[20210523 17:57:02 INFO root] CLoginServer::Run: Tick = 150 > 100
[20210523 17:57:02 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 17:57:03 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 17:57:03 INFO root] CLoginServer::Run: Tick = 122 > 100
[20210523 17:57:04 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 17:57:04 INFO root] CLoginServer::Run: Tick = 202 > 100
[20210523 17:57:05 INFO root] CLoginServer::Run: Tick = 436 > 100
[20210523 17:57:06 INFO root] server tick time = 81 [40] [0]
[20210523 17:57:06 INFO root] CLoginServer::Run: Tick = 340 > 100
[20210523 17:57:06 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 17:57:06 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 17:57:07 INFO root] CLoginServer::Run: Tick = 125 > 100
[20210523 17:57:07 INFO root] CLoginServer::Run: Tick = 120 > 100
[20210523 17:57:07 INFO root] CLoginServer::Run: Tick = 122 > 100
[20210523 17:57:08 INFO root] CLoginServer::Run: Tick = 120 > 100
[20210523 17:57:08 INFO root] CLoginServer::Run: Tick = 200 > 100
[20210523 17:57:09 INFO root] CLoginServer::Run: Tick = 358 > 100
[20210523 17:57:09 INFO root] CLoginServer::Run: Tick = 337 > 100
[20210523 17:57:10 INFO root] server tick time = 195 [195] [0]
[20210523 17:57:10 INFO root] CLoginServer::Run: Tick = 196 > 100
[20210523 17:57:10 INFO root] CLoginServer::Run: Tick = 194 > 100
[20210523 17:57:11 INFO root] CLoginServer::Run: Tick = 158 > 100
[20210523 17:57:11 INFO root] CLoginServer::Run: Tick = 160 > 100
[20210523 17:57:12 INFO root] CLoginServer::Run: Tick = 122 > 100
[20210523 17:57:12 INFO root] CLoginServer::Run: Tick = 158 > 100
[20210523 17:57:13 INFO root] CLoginServer::Run: Tick = 394 > 100
[20210523 17:57:13 INFO root] CLoginServer::Run: Tick = 107 > 100
[20210523 17:57:14 INFO root] CLoginServer::Run: Tick = 218 > 100
[20210523 17:57:14 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 17:57:14 INFO root] CLoginServer::Run: Tick = 157 > 100
[20210523 17:57:15 INFO root] CLoginServer::Run: Tick = 162 > 100
[20210523 17:57:15 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 17:57:15 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 17:57:16 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:57:16 INFO root] CLoginServer::Run: Tick = 198 > 100
[20210523 17:57:16 INFO root] CLoginServer::Run: Tick = 126 > 100
[20210523 17:57:17 INFO root] CLoginServer::Run: Tick = 399 > 100
[20210523 17:57:17 INFO root] CLoginServer::Run: Tick = 275 > 100
[20210523 17:57:18 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:57:18 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 17:57:19 INFO root] CLoginServer::Run: Tick = 200 > 100
[20210523 17:57:19 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 17:57:20 INFO root] CLoginServer::Run: Tick = 195 > 100
[20210523 17:57:21 INFO root] CLoginServer::Run: Tick = 399 > 100
[20210523 17:57:21 INFO root] CLoginServer::Run: Tick = 300 > 100
[20210523 17:57:22 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 17:57:22 INFO root] CLoginServer::Run: Tick = 152 > 100
[20210523 17:57:22 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 17:57:23 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 17:57:23 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 17:57:24 INFO root] CLoginServer::Run: Tick = 166 > 100
[20210523 17:57:24 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 17:57:24 INFO root] CLoginServer::Run: Tick = 122 > 100
[20210523 17:57:24 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:57:25 INFO root] CLoginServer::Run: Tick = 402 > 100
[20210523 17:57:25 INFO root] CLoginServer::Run: Tick = 337 > 100
[20210523 17:57:26 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 17:57:26 INFO root] CLoginServer::Run: Tick = 157 > 100
[20210523 17:57:26 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:57:27 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 17:57:27 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 17:57:28 INFO root] CLoginServer::Run: Tick = 125 > 100
[20210523 17:57:28 INFO root] CLoginServer::Run: Tick = 202 > 100
[20210523 17:57:29 INFO root] CLoginServer::Run: Tick = 400 > 100
[20210523 17:57:29 INFO root] CLoginServer::Run: Tick = 259 > 100
[20210523 17:57:29 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 17:57:30 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 17:57:30 INFO root] CLoginServer::Run: Tick = 120 > 100
[20210523 17:57:31 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 17:57:32 INFO root] CLoginServer::Run: Tick = 120 > 100
[20210523 17:57:32 INFO root] CLoginServer::Run: Tick = 200 > 100
[20210523 17:57:33 INFO root] CLoginServer::Run: Tick = 398 > 100
[20210523 17:57:33 INFO root] CLoginServer::Run: Tick = 353 > 100
[20210523 17:57:34 INFO root] CLoginServer::Run: Tick = 160 > 100
[20210523 17:57:34 INFO root] CLoginServer::Run: Tick = 152 > 100
[20210523 17:57:34 INFO root] CLoginServer::Run: Tick = 199 > 100
[20210523 17:57:35 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:57:36 INFO root] CLoginServer::Run: Tick = 196 > 100
[20210523 17:57:36 INFO root] CLoginServer::Run: Tick = 399 > 100
[20210523 17:57:37 INFO root] CLoginServer::Run: Tick = 337 > 100
[20210523 17:57:37 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 17:57:38 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 17:57:38 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 17:57:39 INFO root] CLoginServer::Run: Tick = 162 > 100
[20210523 17:57:40 INFO root] server tick time = 118 [0] [118]
[20210523 17:57:40 INFO root] CLoginServer::Run: Tick = 160 > 100
[20210523 17:57:40 INFO root] CLoginServer::Run: Tick = 198 > 100
[20210523 17:57:40 INFO root] CLoginServer::Run: Tick = 399 > 100
[20210523 17:57:41 INFO root] CLoginServer::Run: Tick = 325 > 100
[20210523 17:57:41 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 17:57:42 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 17:57:42 INFO root] CLoginServer::Run: Tick = 122 > 100
[20210523 17:57:42 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 17:57:42 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:57:43 INFO root] server tick time = 202 [202] [0]
[20210523 17:57:43 INFO root] CLoginServer::Run: Tick = 284 > 100
[20210523 17:57:44 INFO root] CLoginServer::Run: Tick = 202 > 100
[20210523 17:57:44 INFO root] CLoginServer::Run: Tick = 399 > 100
[20210523 17:57:45 INFO root] CLoginServer::Run: Tick = 114 > 100
[20210523 17:57:45 INFO root] CLoginServer::Run: Tick = 338 > 100
[20210523 17:57:45 INFO root] CLoginServer::Run: Tick = 145 > 100
[20210523 17:57:46 INFO root] CLoginServer::Run: Tick = 184 > 100
[20210523 17:57:46 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 17:57:46 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 17:57:47 INFO root] CLoginServer::Run: Tick = 161 > 100
[20210523 17:57:48 INFO root] CLoginServer::Run: Tick = 196 > 100
[20210523 17:57:48 INFO root] CLoginServer::Run: Tick = 399 > 100
[20210523 17:57:49 INFO root] CLoginServer::Run: Tick = 216 > 100
[20210523 17:57:49 INFO root] CLoginServer::Run: Tick = 155 > 100
[20210523 17:57:49 INFO root] CLoginServer::Run: Tick = 154 > 100
[20210523 17:57:50 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 17:57:50 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:57:51 INFO root] CLoginServer::Run: Tick = 120 > 100
[20210523 17:57:52 INFO root] CLoginServer::Run: Tick = 226 > 100
[20210523 17:57:52 INFO root] CLoginServer::Run: Tick = 439 > 100
[20210523 17:57:53 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 17:57:53 INFO root] CLoginServer::Run: Tick = 221 > 100
[20210523 17:57:53 INFO root] CLoginServer::Run: Tick = 160 > 100
[20210523 17:57:54 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 17:57:54 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:57:54 INFO root] server tick time = 82 [82] [0]
[20210523 17:57:54 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 17:57:55 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:57:56 INFO root] CLoginServer::Run: Tick = 195 > 100
[20210523 17:57:56 INFO root] CLoginServer::Run: Tick = 396 > 100
[20210523 17:57:57 INFO root] CLoginServer::Run: Tick = 357 > 100
[20210523 17:57:57 INFO root] CLoginServer::Run: Tick = 155 > 100
[20210523 17:57:58 INFO root] CLoginServer::Run: Tick = 152 > 100
[20210523 17:57:58 INFO root] CLoginServer::Run: Tick = 124 > 100
[20210523 17:57:59 INFO root] CLoginServer::Run: Tick = 120 > 100
[20210523 17:58:00 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 17:58:00 INFO root] CLoginServer::Run: Tick = 196 > 100
[20210523 17:58:01 INFO root] CLoginServer::Run: Tick = 394 > 100
[20210523 17:58:01 INFO root] CLoginServer::Run: Tick = 344 > 100
[20210523 17:58:02 INFO root] CLoginServer::Run: Tick = 152 > 100
[20210523 17:58:02 INFO root] CLoginServer::Run: Tick = 154 > 100
[20210523 17:58:02 INFO root] CLoginServer::Run: Tick = 118 > 100
[20210523 17:58:02 INFO root] CLoginServer::Run: Tick = 120 > 100
[20210523 17:58:03 INFO root] CLoginServer::Run: Tick = 122 > 100
[20210523 17:58:04 INFO root] CLoginServer::Run: Tick = 195 > 100
[20210523 17:58:05 INFO root] CLoginServer::Run: Tick = 399 > 100
[20210523 17:58:06 INFO root] CLoginServer::Run: Tick = 241 > 100
[20210523 17:58:06 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:58:06 INFO root] CLoginServer::Run: Tick = 187 > 100
[20210523 17:58:07 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:58:07 INFO root] CLoginServer::Run: Tick = 162 > 100
[20210523 17:58:07 INFO root] CLoginServer::Run: Tick = 123 > 100
[20210523 17:58:08 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 17:58:08 INFO root] CLoginServer::Run: Tick = 196 > 100
[20210523 17:58:09 INFO root] CLoginServer::Run: Tick = 349 > 100
[20210523 17:58:10 INFO root] CLoginServer::Run: Tick = 282 > 100
[20210523 17:58:10 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 17:58:10 INFO root] CLoginServer::Run: Tick = 157 > 100
[20210523 17:58:11 INFO root] CLoginServer::Run: Tick = 158 > 100
[20210523 17:58:11 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:58:12 INFO root] CLoginServer::Run: Tick = 124 > 100
[20210523 17:58:12 INFO root] CLoginServer::Run: Tick = 196 > 100
[20210523 17:58:13 INFO root] CLoginServer::Run: Tick = 479 > 100
[20210523 17:58:14 INFO root] CLoginServer::Run: Tick = 325 > 100
[20210523 17:58:14 INFO root] CLoginServer::Run: Tick = 155 > 100
[20210523 17:58:14 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 17:58:15 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 17:58:15 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:58:16 INFO root] CLoginServer::Run: Tick = 122 > 100
[20210523 17:58:16 INFO root] CLoginServer::Run: Tick = 197 > 100
[20210523 17:58:17 INFO root] CLoginServer::Run: Tick = 398 > 100
[20210523 17:58:18 INFO root] CLoginServer::Run: Tick = 344 > 100
[20210523 17:58:18 INFO root] CLoginServer::Run: Tick = 156 > 100
[20210523 17:58:18 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 17:58:19 INFO root] CLoginServer::Run: Tick = 163 > 100
[20210523 17:58:20 INFO root] CLoginServer::Run: Tick = 126 > 100
[20210523 17:58:21 INFO root] CLoginServer::Run: Tick = 197 > 100
[20210523 17:58:21 INFO root] CLoginServer::Run: Tick = 395 > 100
[20210523 17:58:22 INFO root] CLoginServer::Run: Tick = 253 > 100
[20210523 17:58:22 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:58:22 INFO root] CLoginServer::Run: Tick = 153 > 100
[20210523 17:58:23 INFO root] CLoginServer::Run: Tick = 161 > 100
[20210523 17:58:23 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:58:25 INFO root] CLoginServer::Run: Tick = 195 > 100
[20210523 17:58:25 INFO root] CLoginServer::Run: Tick = 398 > 100
[20210523 17:58:26 INFO root] CLoginServer::Run: Tick = 329 > 100
[20210523 17:58:26 INFO root] CLoginServer::Run: Tick = 155 > 100
[20210523 17:58:26 INFO root] CLoginServer::Run: Tick = 188 > 100
[20210523 17:58:27 INFO root] CLoginServer::Run: Tick = 125 > 100
[20210523 17:58:27 INFO root] CLoginServer::Run: Tick = 158 > 100
[20210523 17:58:27 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 17:58:28 INFO root] CLoginServer::Run: Tick = 203 > 100
[20210523 17:58:28 ERRO root] CSessionServer::OnDisconnect (server type=1, err=0)
[20210523 17:58:28 INFO root] Game server 'Supernova [Classic]'(UID=1) offline.
[20210523 17:58:28 INFO root] UnregisterGameServer Quitting 'Supernova [Classic](1)' all user
[20210523 17:58:28 INFO root] CLoginServer::Run: Tick = 121 > 100
[20210523 17:58:29 INFO root] CLoginServer::Run: Tick = 197 > 100
[20210523 17:58:29 INFO root] CLoginServer::Run: Tick = 403 > 100
[20210523 17:58:30 INFO root] CLoginServer::Run: Tick = 341 > 100
[20210523 17:58:30 INFO root] CLoginServer::Run: Tick = 162 > 100
[20210523 17:58:30 INFO root] CLoginServer::Run: Tick = 157 > 100
[20210523 17:58:31 INFO root] CLoginServer::Run: Tick = 159 > 100
[20210523 17:58:31 INFO root] CLoginServer::Run: Tick = 119 > 100
[20210523 17:58:32 INFO root] CLoginServer::Run: Tick = 123 > 100
[20210523 17:58:33 INFO root] CLoginServer::Run: Tick = 158 > 100
[20210523 17:58:33 INFO root] CLoginServer::Run: Tick = 351 > 100
[20210523 17:58:34 INFO root] CLoginServer::Run: Tick = 297 > 100
[20210523 17:58:35 INFO root] CLoginServer::Run: Tick = 158 > 100
[20210523 17:58:35 INFO root] CLoginServer::Run: Tick = 188 > 100
[20210523 17:58:37 INFO root] CLoginServer::Run: Tick = 117 > 100
[20210523 17:58:37 INFO root] CLoginServer::Run: Tick = 322 > 100
